Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Disposable Personal Income,1977-08-31T00:00:00,1478.906,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1977-09-30T00:00:00,1492.575,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1977-10-31T00:00:00,1510.394,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1977-11-30T00:00:00,1531.206,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1977-12-31T00:00:00,1545.04,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1978-01-31T00:00:00,1547.386,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1978-02-28T00:00:00,1563.82,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1978-03-31T00:00:00,1587.058,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1978-04-30T00:00:00,1604.639,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1978-05-31T00:00:00,1615.069,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1978-06-30T00:00:00,1625.728,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1978-07-31T00:00:00,1642.807,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1978-08-31T00:00:00,1658.079,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1978-09-30T00:00:00,1668.047,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1978-10-31T00:00:00,1685.842,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1978-11-30T00:00:00,1696.958,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1978-12-31T00:00:00,1713.425,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1979-01-31T00:00:00,1734.704,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1979-02-28T00:00:00,1751.075,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1979-03-31T00:00:00,1769.499,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1979-04-30T00:00:00,1773.372,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1979-05-31T00:00:00,1783.439,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1979-06-30T00:00:00,1793.429,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1979-07-31T00:00:00,1820.17,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1979-08-31T00:00:00,1836.682,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1979-09-30T00:00:00,1851.216,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1979-10-31T00:00:00,1865.19,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1979-11-30T00:00:00,1883.294,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1979-12-31T00:00:00,1903.002,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1980-01-31T00:00:00,1936.263,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1980-02-29T00:00:00,1946.792,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1980-03-31T00:00:00,1958.296,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1980-04-30T00:00:00,1966.343,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1980-05-31T00:00:00,1974.34,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1980-06-30T00:00:00,1991.146,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1980-07-31T00:00:00,2024.27,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1980-08-31T00:00:00,2043.396,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1980-09-30T00:00:00,2071.224,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1980-10-31T00:00:00,2104.314,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1980-11-30T00:00:00,2124.716,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1980-12-31T00:00:00,2148.509,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1981-01-31T00:00:00,2160.783,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1981-02-28T00:00:00,2175.913,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1981-03-31T00:00:00,2197.284,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1981-04-30T00:00:00,2200.691,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1981-05-31T00:00:00,2214.862,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1981-06-30T00:00:00,2235.849,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1981-07-31T00:00:00,2284.844,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1981-08-31T00:00:00,2305.919,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1981-09-30T00:00:00,2315.903,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1981-10-31T00:00:00,2329.376,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1981-11-30T00:00:00,2343.259,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1981-12-31T00:00:00,2347.365,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1982-01-31T00:00:00,2364.388,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1982-02-28T00:00:00,2377.949,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1982-03-31T00:00:00,2383.632,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1982-04-30T00:00:00,2408.444,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1982-05-31T00:00:00,2412.545,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1982-06-30T00:00:00,2416.651,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1982-07-31T00:00:00,2452.919,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1982-08-31T00:00:00,2464.172,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1982-09-30T00:00:00,2469.865,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1982-10-31T00:00:00,2480.787,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1982-11-30T00:00:00,2497.749,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1982-12-31T00:00:00,2513.147,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1983-01-31T00:00:00,2533.125,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1983-02-28T00:00:00,2538.12,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1983-03-31T00:00:00,2553.333,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1983-04-30T00:00:00,2570.389,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1983-05-31T00:00:00,2582.751,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1983-06-30T00:00:00,2594.423,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1983-07-31T00:00:00,2641.95,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1983-08-31T00:00:00,2648.326,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1983-09-30T00:00:00,2676.985,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1983-10-31T00:00:00,2705.76,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1983-11-30T00:00:00,2733.273,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1983-12-31T00:00:00,2759.702,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1984-01-31T00:00:00,2784.728,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1984-02-29T00:00:00,2820.278,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1984-03-31T00:00:00,2848.321,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1984-04-30T00:00:00,2878.861,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1984-05-31T00:00:00,2886.972,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1984-06-30T00:00:00,2911.43,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1984-07-31T00:00:00,2925.582,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1984-08-31T00:00:00,2954.575,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1984-09-30T00:00:00,2979.639,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1984-10-31T00:00:00,2975.48,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1984-11-30T00:00:00,2992.531,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1984-12-31T00:00:00,3019.234,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1985-01-31T00:00:00,3033.291,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1985-02-28T00:00:00,3019.161,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1985-03-31T00:00:00,3016.911,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1985-04-30T00:00:00,3071.379,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1985-05-31T00:00:00,3153.704,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1985-06-30T00:00:00,3095.841,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1985-07-31T00:00:00,3110.006,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1985-08-31T00:00:00,3118.011,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1985-09-30T00:00:00,3136.629,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1985-10-31T00:00:00,3157.42,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1985-11-30T00:00:00,3171.392,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1985-12-31T00:00:00,3201.057,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1986-01-31T00:00:00,3221.53,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1986-02-28T00:00:00,3238.233,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1986-03-31T00:00:00,3264.165,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1986-04-30T00:00:00,3269.946,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1986-05-31T00:00:00,3279.199,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1986-06-30T00:00:00,3288.929,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1986-07-31T00:00:00,3306.963,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1986-08-31T00:00:00,3316.069,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1986-09-30T00:00:00,3329.97,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1986-10-31T00:00:00,3333.951,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1986-11-30T00:00:00,3342.049,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1986-12-31T00:00:00,3352.328,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1987-01-31T00:00:00,3380.945,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1987-02-28T00:00:00,3410.745,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1987-03-31T00:00:00,3424.082,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1987-04-30T00:00:00,3307.803,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1987-05-31T00:00:00,3450.639,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1987-06-30T00:00:00,3459.103,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1987-07-31T00:00:00,3476.664,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1987-08-31T00:00:00,3505.093,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1987-09-30T00:00:00,3516.952,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1987-10-31T00:00:00,3550.777,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1987-11-30T00:00:00,3571.364,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1987-12-31T00:00:00,3609.982,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1988-01-31T00:00:00,3631.607,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1988-02-29T00:00:00,3658.191,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1988-03-31T00:00:00,3685.73,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1988-04-30T00:00:00,3716.387,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1988-05-31T00:00:00,3732.401,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1988-06-30T00:00:00,3762.218,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1988-07-31T00:00:00,3796.322,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1988-08-31T00:00:00,3818.267,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1988-09-30T00:00:00,3844.299,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1988-10-31T00:00:00,3877.363,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1988-11-30T00:00:00,3887.66,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1988-12-31T00:00:00,3919.055,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1989-01-31T00:00:00,3956.052,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1989-02-28T00:00:00,3981.038,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1989-03-31T00:00:00,4015.969,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1989-04-30T00:00:00,4021.992,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1989-05-31T00:00:00,4018.182,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1989-06-30T00:00:00,4038.422,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1989-07-31T00:00:00,4062.275,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1989-08-31T00:00:00,4073.598,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1989-09-30T00:00:00,4094.891,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1989-10-31T00:00:00,4131.186,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1989-11-30T00:00:00,4144.157,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1989-12-31T00:00:00,4156.275,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1990-01-31T00:00:00,4212.37,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1990-02-28T00:00:00,4239.771,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1990-03-31T00:00:00,4256.872,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1990-04-30T00:00:00,4293.176,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1990-05-31T00:00:00,4297.72,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1990-06-30T00:00:00,4322.909,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1990-07-31T00:00:00,4348.67,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1990-08-31T00:00:00,4350.043,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1990-09-30T00:00:00,4374.644,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1990-10-31T00:00:00,4363.599,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1990-11-30T00:00:00,4370.218,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1990-12-31T00:00:00,4399.429,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1991-01-31T00:00:00,4403.537,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1991-02-28T00:00:00,4411.787,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1991-03-31T00:00:00,4419.753,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1991-04-30T00:00:00,4445.111,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1991-05-31T00:00:00,4464.337,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1991-06-30T00:00:00,4495.052,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1991-07-31T00:00:00,4493.448,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1991-08-31T00:00:00,4514.464,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1991-09-30T00:00:00,4542.568,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1991-10-31T00:00:00,4557.998,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1991-11-30T00:00:00,4575.306,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1991-12-31T00:00:00,4628.742,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1992-01-31T00:00:00,4681.137,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1992-02-29T00:00:00,4714.546,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1992-03-31T00:00:00,4731.086,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1992-04-30T00:00:00,4758.056,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1992-05-31T00:00:00,4787.249,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1992-06-30T00:00:00,4816.326,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1992-07-31T00:00:00,4829.015,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1992-08-31T00:00:00,4852.848,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1992-09-30T00:00:00,4838.33,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1992-10-31T00:00:00,4824.365,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1992-11-30T00:00:00,4841.269,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1992-12-31T00:00:00,5022.492,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1993-01-31T00:00:00,4924.909,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1993-02-28T00:00:00,4955.697,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1993-03-31T00:00:00,4950.427,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1993-04-30T00:00:00,4989.323,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1993-05-31T00:00:00,4997.535,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1993-06-30T00:00:00,4990.056,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1993-07-31T00:00:00,5010.638,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1993-08-31T00:00:00,5026.485,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1993-09-30T00:00:00,5018.031,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1993-10-31T00:00:00,5009.241,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1993-11-30T00:00:00,5032.581,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1993-12-31T00:00:00,5205.272,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1994-01-31T00:00:00,5109.437,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1994-02-28T00:00:00,5131.078,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1994-03-31T00:00:00,5162.255,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1994-04-30T00:00:00,5168.592,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1994-05-31T00:00:00,5235.787,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1994-06-30T00:00:00,5240.314,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1994-07-31T00:00:00,5261.159,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1994-08-31T00:00:00,5279.434,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1994-09-30T00:00:00,5308.342,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1994-10-31T00:00:00,5367.886,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1994-11-30T00:00:00,5377.978,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1994-12-31T00:00:00,5406.012,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1995-01-31T00:00:00,5434.457,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1995-02-28T00:00:00,5455.059,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1995-03-31T00:00:00,5480.257,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1995-04-30T00:00:00,5454.095,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1995-05-31T00:00:00,5517.826,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1995-06-30T00:00:00,5539.804,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1995-07-31T00:00:00,5559.158,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1995-08-31T00:00:00,5574.941,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1995-09-30T00:00:00,5597.004,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1995-10-31T00:00:00,5617.919,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1995-11-30T00:00:00,5633.222,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
United States,Disposable Personal Income,1995-12-31T00:00:00,5651.715,Monthly,UNITEDSTADISPERINC,2019-02-28T13:58:00
